Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
06/05/2013,oranges,VALENCIA,N/A,0.7,0.32759487903685097,0.5366291585553012,Nonorganic
06/06/2013,oranges,VALENCIA,N/A,0.7,0.32759487903685097,0.5366291585553012,Nonorganic
06/07/2013,oranges,VALENCIA,N/A,0.7,0.32759487903685097,0.47436520803443155,Nonorganic
06/10/2013,oranges,VALENCIA,N/A,0.7,0.32759487903685097,0.5364708237471741,Nonorganic
06/11/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5211644621946271,Nonorganic
06/12/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5243441189488866,Nonorganic
06/13/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5243441189488866,Nonorganic
06/14/2013,oranges,VALENCIA,N/A,0.7,0.3438234253522149,0.47814357810958685,Nonorganic
06/17/2013,oranges,VALENCIA,N/A,0.7083333333333334,0.37799409119636646,0.5374167078770226,Nonorganic
06/18/2013,oranges,VALENCIA,N/A,0.7083333333333334,0.37799409119636646,0.5374167078770226,Nonorganic
06/19/2013,oranges,VALENCIA,N/A,0.7083333333333334,0.37799409119636646,0.5492456724322736,Nonorganic
06/24/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5728194564068456,Nonorganic
06/25/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5666953839277584,Nonorganic
06/26/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5666953839277584,Nonorganic
06/27/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5607450542083126,Nonorganic
06/28/2013,oranges,VALENCIA,N/A,0.75,0.37466774319383844,0.5213584962739862,Nonorganic
07/01/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5733194589702174,Nonorganic
07/02/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5733194589702174,Nonorganic
07/03/2013,oranges,VALENCIA,N/A,0.75,0.37799409119636646,0.5706195011759576,Nonorganic
07/05/2013,oranges,VALENCIA,N/A,0.75,0.36861983773469653,0.5115874069989871,Nonorganic
07/08/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5527887235941727,Nonorganic
07/09/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5593049756253904,Nonorganic
07/10/2013,oranges,VALENCIA,N/A,0.7,0.37799409119636646,0.5593049756253904,Nonorganic
07/11/2013,oranges,VALENCIA,N/A,0.7,0.55,0.616087962962963,Nonorganic
07/12/2013,oranges,VALENCIA,N/A,0.7,0.37617971955862384,0.5234151244679561,Nonorganic
07/15/2013,oranges,VALENCIA,N/A,0.7625,0.59375,0.6439583333333333,Nonorganic
07/16/2013,oranges,VALENCIA,N/A,0.675,0.59375,0.6273148148148148,Nonorganic
07/17/2013,oranges,VALENCIA,N/A,0.675,0.4,0.6043981481481482,Nonorganic
07/18/2013,oranges,VALENCIA,N/A,0.675,0.4,0.6016203703703703,Nonorganic
07/19/2013,oranges,VALENCIA,N/A,0.675,0.3,0.5093119345619259,Nonorganic
07/22/2013,oranges,VALENCIA,N/A,0.7,0.59375,0.6485119047619047,Nonorganic
07/23/2013,oranges,VALENCIA,N/A,0.7,0.59375,0.6485119047619047,Nonorganic
07/24/2013,oranges,VALENCIA,N/A,0.7,0.59375,0.6485119047619047,Nonorganic
07/25/2013,oranges,VALENCIA,N/A,0.7,0.59375,0.6518229166666666,Nonorganic
07/26/2013,oranges,VALENCIA,N/A,0.7,0.28001802275826826,0.5201461786018592,Nonorganic
07/29/2013,oranges,VALENCIA,N/A,0.7,0.5833333333333334,0.6538194444444444,Nonorganic
07/30/2013,oranges,VALENCIA,N/A,0.7,0.575,0.6459374999999999,Nonorganic
07/31/2013,oranges,VALENCIA,N/A,0.7,0.5625,0.6430208333333333,Nonorganic
08/01/2013,oranges,VALENCIA,N/A,0.7,0.5625,0.6436458333333334,Nonorganic
08/02/2013,oranges,VALENCIA,N/A,0.7,0.27971562748531115,0.5323910338321092,Nonorganic
08/05/2013,oranges,VALENCIA,N/A,0.7,0.5625,0.6373842592592592,Nonorganic
08/06/2013,oranges,VALENCIA,N/A,0.7,0.375,0.6111458333333333,Nonorganic
08/07/2013,oranges,VALENCIA,N/A,0.7,0.375,0.6111458333333333,Nonorganic
08/08/2013,oranges,VALENCIA,N/A,0.7,0.375,0.6111458333333333,Nonorganic
08/09/2013,oranges,VALENCIA,N/A,0.7,0.375,0.5381679667872906,Nonorganic
08/12/2013,oranges,VALENCIA,N/A,0.7,0.575,0.640922619047619,Nonorganic
08/13/2013,oranges,VALENCIA,N/A,0.7,0.575,0.640922619047619,Nonorganic
08/14/2013,oranges,VALENCIA,N/A,0.7,0.575,0.640922619047619,Nonorganic
08/15/2013,oranges,VALENCIA,N/A,0.7,0.575,0.6365885416666667,Nonorganic
08/16/2013,oranges,VALENCIA,N/A,0.7,0.575,0.6365885416666667,Nonorganic
10/19/2012,oranges,VALENCIA,N/A,0.6125,0.39523062175492074,0.4693132379704641,Nonorganic
09/26/2013,oranges,VALENCIA,N/A,0.8625,0.6,0.7082506613756614,Nonorganic
09/27/2013,oranges,VALENCIA,N/A,0.8625,0.3873683446580363,0.5556170937229011,Nonorganic
09/30/2013,oranges,VALENCIA,N/A,0.8625,0.6,0.7090443121693122,Nonorganic
09/12/2013,oranges,VALENCIA,N/A,0.7857142857142857,0.6,0.6839710884353741,Nonorganic
09/13/2013,oranges,VALENCIA,N/A,0.7857142857142857,0.40218571303293393,0.5620679222667392,Nonorganic
09/16/2013,oranges,VALENCIA,N/A,0.7875,0.6,0.6905319940476191,Nonorganic
09/17/2013,oranges,VALENCIA,N/A,0.7875,0.6,0.6905319940476191,Nonorganic
09/18/2013,oranges,VALENCIA,N/A,0.7875,0.6,0.6928757440476191,Nonorganic
09/19/2013,oranges,VALENCIA,N/A,0.7875,0.6,0.6928757440476191,Nonorganic
09/20/2013,oranges,VALENCIA,N/A,0.7875,0.4499641661601546,0.556718690253791,Nonorganic
09/23/2013,oranges,VALENCIA,N/A,0.7857142857142857,0.6,0.688188244047619,Nonorganic
09/24/2013,oranges,VALENCIA,N/A,0.8625,0.6,0.6967819940476191,Nonorganic
09/25/2013,oranges,VALENCIA,N/A,0.8625,0.6,0.6967819940476191,Nonorganic
10/09/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.40444852941176473,Nonorganic
10/10/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.40444852941176473,Nonorganic
10/11/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.4379136029411765,Nonorganic
10/12/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.4453601795307766,Nonorganic
10/19/2012,oranges,HAMLIN,N/A,0.5875,0.5,0.5578125,Nonorganic
10/22/2012,oranges,HAMLIN,N/A,0.625,0.55,0.5791666666666666,Nonorganic
10/23/2012,oranges,HAMLIN,N/A,0.625,0.5,0.56875,Nonorganic
10/24/2012,oranges,HAMLIN,N/A,0.625,0.2,0.49583333333333335,Nonorganic
10/25/2012,oranges,HAMLIN,N/A,0.6,0.2,0.4958333333333333,Nonorganic
10/26/2012,oranges,HAMLIN,N/A,0.6,0.2,0.5125000000000001,Nonorganic
10/31/2012,oranges,HAMLIN,N/A,0.6125,0.525,0.575,Nonorganic
11/01/2012,oranges,HAMLIN,N/A,0.6125,0.525,0.575,Nonorganic
11/02/2012,oranges,HAMLIN,N/A,0.6125,0.18235294117647058,0.47205882352941186,Nonorganic
11/05/2012,oranges,HAMLIN,N/A,0.6125,0.18235294117647058,0.47911764705882354,Nonorganic
11/06/2012,oranges,HAMLIN,N/A,0.6125,0.18235294117647058,0.4772426470588235,Nonorganic
11/07/2012,oranges,HAMLIN,N/A,0.6125,0.18235294117647058,0.4719362745098039,Nonorganic
11/08/2012,oranges,HAMLIN,N/A,0.6,0.18235294117647058,0.45849264705882353,Nonorganic
11/09/2012,oranges,HAMLIN,N/A,0.6,0.18235294117647058,0.45849264705882353,Nonorganic
11/26/2012,oranges,HAMLIN,N/A,0.6,0.1588235294117647,0.47389705882352945,Nonorganic
11/27/2012,oranges,HAMLIN,N/A,0.575,0.1588235294117647,0.41259191176470583,Nonorganic
11/28/2012,oranges,HAMLIN,N/A,0.55,0.1588235294117647,0.40321691176470587,Nonorganic
11/29/2012,oranges,HAMLIN,N/A,0.55,0.1588235294117647,0.40321691176470587,Nonorganic
11/30/2012,oranges,HAMLIN,N/A,0.55,0.1588235294117647,0.40321691176470587,Nonorganic
12/03/2012,oranges,HAMLIN,N/A,0.55,0.35,0.4839285714285714,Nonorganic
12/04/2012,oranges,HAMLIN,N/A,0.55,0.35,0.4839285714285714,Nonorganic
12/05/2012,oranges,HAMLIN,N/A,0.55,0.35,0.48749999999999993,Nonorganic
12/06/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.4574448529411764,Nonorganic
12/07/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.4574448529411764,Nonorganic
12/10/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.45510110294117645,Nonorganic
12/11/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.46760110294117646,Nonorganic
12/12/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.46760110294117646,Nonorganic
12/13/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.46760110294117646,Nonorganic
01/11/2013,oranges,HAMLIN,N/A,0.55,0.45,0.505,Nonorganic
01/14/2013,oranges,HAMLIN,N/A,0.55,0.45,0.50125,Nonorganic
01/15/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5041666666666667,Nonorganic
01/16/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5,Nonorganic
01/17/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5,Nonorganic
01/18/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5,Nonorganic
01/22/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5,Nonorganic
01/23/2013,oranges,HAMLIN,N/A,0.55,0.5,0.5125000000000001,Nonorganic
01/24/2013,oranges,HAMLIN,N/A,0.55,0.45,0.5,Nonorganic
01/25/2013,oranges,HAMLIN,N/A,0.55,0.5,0.5125000000000001,Nonorganic
01/28/2013,oranges,HAMLIN,N/A,0.55,0.5,0.51875,Nonorganic
01/29/2013,oranges,HAMLIN,N/A,0.525,0.45,0.48749999999999993,Nonorganic
01/30/2013,oranges,HAMLIN,N/A,0.525,0.45,0.49374999999999997,Nonorganic
02/13/2013,oranges,HAMLIN,N/A,0.55,0.45,0.4875,Nonorganic
02/14/2013,oranges,HAMLIN,N/A,0.55,0.45,0.4875,Nonorganic
02/15/2013,oranges,HAMLIN,N/A,0.55,0.45,0.4833333333333334,Nonorganic
02/19/2013,oranges,HAMLIN,N/A,0.5,0.45,0.46875,Nonorganic
02/20/2013,oranges,HAMLIN,N/A,0.5,0.45,0.46875,Nonorganic
02/25/2013,oranges,HAMLIN,N/A,0.4875,0.4875,0.4875,Nonorganic
02/26/2013,oranges,HAMLIN,N/A,0.4875,0.4875,0.4875,Nonorganic
02/27/2013,oranges,HAMLIN,N/A,0.5,0.4875,0.49375,Nonorganic
03/01/2013,oranges,HAMLIN,N/A,0.5,0.4875,0.49375,Nonorganic
03/05/2013,oranges,HAMLIN,N/A,0.4375,0.4375,0.4375,Nonorganic
03/07/2013,oranges,HAMLIN,N/A,0.4375,0.4375,0.4375,Nonorganic
03/08/2013,oranges,HAMLIN,N/A,0.4375,0.4375,0.4375,Nonorganic
11/14/2012,oranges,HAMLIN,N/A,0.575,0.18235294117647058,0.45715240641711236,Nonorganic
11/15/2012,oranges,HAMLIN,N/A,0.575,0.18235294117647058,0.45715240641711236,Nonorganic
11/16/2012,oranges,HAMLIN,N/A,0.575,0.18235294117647058,0.45715240641711236,Nonorganic
12/14/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
12/17/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
12/18/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
12/19/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
12/20/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
12/21/2012,oranges,PINEAPPLE,N/A,0.525,0.5,0.5125,Nonorganic
01/08/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.509375,Nonorganic
01/09/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.509375,Nonorganic
01/10/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.50625,Nonorganic
01/11/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.50625,Nonorganic
01/14/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.50625,Nonorganic
01/15/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.5078125,Nonorganic
01/16/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.5078125,Nonorganic
01/17/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.5078125,Nonorganic
01/18/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.5078125,Nonorganic
01/22/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.5078125,Nonorganic
01/23/2013,oranges,PINEAPPLE,N/A,0.525,0.5,0.50625,Nonorganic
01/24/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.48125,Nonorganic
01/25/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4734375,Nonorganic
01/28/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4734375,Nonorganic
12/19/2012,oranges,MID-SEASON,N/A,0.5,0.5,0.5,Nonorganic
12/20/2012,oranges,MID-SEASON,N/A,0.5,0.5,0.5,Nonorganic
12/21/2012,oranges,MID-SEASON,N/A,0.5,0.5,0.5,Nonorganic
12/26/2012,oranges,MID-SEASON,N/A,0.5,0.5,0.5,Nonorganic
12/27/2012,oranges,MID-SEASON,N/A,0.5,0.5,0.5,Nonorganic
12/28/2012,oranges,MID-SEASON,N/A,0.5,0.4625,0.48125,Nonorganic
12/31/2012,oranges,MID-SEASON,N/A,0.5,0.4625,0.48125,Nonorganic
01/02/2013,oranges,MID-SEASON,N/A,0.5,0.4375,0.46875,Nonorganic
01/03/2013,oranges,MID-SEASON,N/A,0.5,0.4375,0.46875,Nonorganic
01/04/2013,oranges,MID-SEASON,N/A,0.5,0.4375,0.46875,Nonorganic
01/07/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.44375,Nonorganic
01/08/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.44375,Nonorganic
01/09/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.44375,Nonorganic
02/19/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.40625,Nonorganic
02/20/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.40625,Nonorganic
02/21/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.39375000000000004,Nonorganic
02/22/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.39375000000000004,Nonorganic
02/25/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.39375000000000004,Nonorganic
02/26/2013,oranges,MID-SEASON,N/A,0.45,0.325,0.39375000000000004,Nonorganic
11/28/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
11/29/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
11/30/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
08/11/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
08/12/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
08/13/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
08/16/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1289423523731477,Nonorganic
08/17/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1289423523731477,Nonorganic
08/18/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/19/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/20/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/23/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/24/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/25/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/26/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/27/2021,oranges,NAVEL,N/A,1.1793415645326633,1.1188625099412446,1.149102037236954,Nonorganic
08/30/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
08/31/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/01/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/02/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/03/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/07/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/08/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/09/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/10/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/13/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/14/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/15/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/16/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/17/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/20/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/21/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/22/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/23/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/24/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
09/27/2021,oranges,NAVEL,N/A,1.1793415645326633,1.058383455349826,1.1188625099412446,Nonorganic
11/13/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/16/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/17/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/18/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/19/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/20/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/23/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/24/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/25/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/27/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
11/30/2020,oranges,NAVEL,N/A,0.75,0.7,0.725,Nonorganic
08/19/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/20/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/23/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/24/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/25/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/26/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/27/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/30/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/31/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/01/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/02/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/03/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/07/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/08/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/09/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/10/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/13/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/14/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/15/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/16/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/17/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/20/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/21/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/22/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/23/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/24/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
09/27/2021,oranges,LATE VALENCIA,N/A,0.7862277096884422,0.7862277096884422,0.7862277096884422,Nonorganic
08/22/2013,oranges,NAVEL,N/A,1.0281439280541167,0.5870025886814162,0.8371517793722852,Nonorganic
09/09/2013,oranges,NAVEL,N/A,0.9979044007584074,0.45359290943563974,0.7383641591298545,Nonorganic
10/29/2012,oranges,NAVEL,N/A,0.8467067642798608,0.25,0.6953743804676847,Nonorganic
04/25/2013,oranges,NAVEL,N/A,0.6,0.25,0.4392361111111111,Nonorganic
03/06/2013,oranges,VALENCIA,N/A,0.5,0.425,0.4651785714285714,Nonorganic
03/20/2013,oranges,VALENCIA,N/A,0.5,0.4,0.4580357142857143,Nonorganic
04/23/2013,oranges,VALENCIA,N/A,0.5,0.17142857142857143,0.414781746031746,Nonorganic
04/25/2013,oranges,VALENCIA,N/A,0.55,0.17142857142857143,0.4189484126984127,Nonorganic
06/20/2013,oranges,VALENCIA,N/A,0.7083333333333334,0.37799409119636646,0.5413792891474136,Nonorganic
06/21/2013,oranges,VALENCIA,N/A,0.7083333333333334,0.35985037481894083,0.5020424173979312,Nonorganic
10/29/2012,oranges,HAMLIN,N/A,0.575,0.525,0.55,Nonorganic
11/13/2012,oranges,HAMLIN,N/A,0.575,0.18235294117647058,0.4490196078431372,Nonorganic
11/19/2012,oranges,HAMLIN,N/A,0.575,0.16470588235294117,0.44313725490196076,Nonorganic
11/20/2012,oranges,HAMLIN,N/A,0.575,0.16470588235294117,0.44313725490196076,Nonorganic
11/21/2012,oranges,HAMLIN,N/A,0.575,0.16470588235294117,0.4417483660130719,Nonorganic
12/14/2012,oranges,HAMLIN,N/A,0.55,0.24705882352941178,0.46118697478991594,Nonorganic
12/17/2012,oranges,HAMLIN,N/A,0.55,0.4375,0.4928571428571428,Nonorganic
12/18/2012,oranges,HAMLIN,N/A,0.55,0.4375,0.4928571428571428,Nonorganic
12/19/2012,oranges,HAMLIN,N/A,0.55,0.4375,0.49583333333333335,Nonorganic
12/20/2012,oranges,HAMLIN,N/A,0.55,0.4375,0.49874999999999997,Nonorganic
12/21/2012,oranges,HAMLIN,N/A,0.55,0.4375,0.49874999999999997,Nonorganic
12/27/2012,oranges,HAMLIN,N/A,0.55,0.425,0.48906249999999996,Nonorganic
12/28/2012,oranges,HAMLIN,N/A,0.55,0.425,0.4875,Nonorganic
12/31/2012,oranges,HAMLIN,N/A,0.55,0.425,0.48333333333333334,Nonorganic
01/02/2013,oranges,HAMLIN,N/A,0.55,0.425,0.4875,Nonorganic
01/03/2013,oranges,HAMLIN,N/A,0.55,0.425,0.4875,Nonorganic
01/04/2013,oranges,HAMLIN,N/A,0.55,0.425,0.4924999999999999,Nonorganic
01/07/2013,oranges,HAMLIN,N/A,0.55,0.5,0.5093749999999999,Nonorganic
01/08/2013,oranges,HAMLIN,N/A,0.55,0.5,0.5093749999999999,Nonorganic
01/09/2013,oranges,HAMLIN,N/A,0.55,0.5,0.5093749999999999,Nonorganic
01/10/2013,oranges,HAMLIN,N/A,0.55,0.45,0.49687499999999996,Nonorganic
02/05/2013,oranges,HAMLIN,N/A,0.4875,0.375,0.4354166666666666,Nonorganic
02/06/2013,oranges,HAMLIN,N/A,0.4,0.375,0.3875,Nonorganic
02/07/2013,oranges,HAMLIN,N/A,0.4875,0.375,0.4354166666666666,Nonorganic
02/08/2013,oranges,HAMLIN,N/A,0.4,0.375,0.3875,Nonorganic
02/11/2013,oranges,HAMLIN,N/A,0.55,0.375,0.4583333333333333,Nonorganic
01/29/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.48281250000000003,Nonorganic
01/30/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4729166666666667,Nonorganic
01/31/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.48281250000000003,Nonorganic
02/01/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4729166666666667,Nonorganic
02/04/2013,oranges,PINEAPPLE,N/A,0.525,0.45,0.4895833333333333,Nonorganic
02/05/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4671875,Nonorganic
02/06/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.45208333333333334,Nonorganic
02/07/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.44875,Nonorganic
02/08/2013,oranges,PINEAPPLE,N/A,0.525,0.35,0.4328125,Nonorganic
02/11/2013,oranges,PINEAPPLE,N/A,0.5,0.35,0.4390625,Nonorganic
02/12/2013,oranges,PINEAPPLE,N/A,0.5,0.35,0.4390625,Nonorganic
02/13/2013,oranges,PINEAPPLE,N/A,0.5,0.35,0.42656249999999996,Nonorganic
02/14/2013,oranges,PINEAPPLE,N/A,0.5,0.35,0.42656249999999996,Nonorganic
